Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2010-11-01 00:00:00-04:00,9.200632603100123,9.303531527071327,9.20002371929682,9.26030158996582,423889200,0.0,0.0,AAPL
2010-11-02 00:00:00-04:00,9.346150571991261,9.443264672497879,9.346150571991261,9.417996406555176,433930000,0.0,0.0,AAPL
2010-11-03 00:00:00-04:00,9.479189369189333,9.525159686653927,9.39273031396383,9.522724151611328,508348400,0.0,0.0,AAPL
2010-11-04 00:00:00-04:00,9.603400900282656,9.747399089656456,9.590614339068551,9.689251899719238,642488000,0.0,0.0,AAPL
2010-11-05 00:00:00-04:00,9.68072970353115,9.728829914014261,9.642979708192303,9.654547691345215,361253200,0.0,0.0,AAPL
2010-11-08 00:00:00-05:00,9.656679258528703,9.734918821301674,9.643283810341044,9.699909210205078,281758400,0.0,0.0,AAPL
2010-11-09 00:00:00-05:00,9.773882576801311,9.781494030251222,9.57447842982042,9.622578620910645,383544000,0.0,0.0,AAPL
2010-11-10 00:00:00-05:00,9.63962877624776,9.704473692124484,9.545558246136023,9.68194580078125,384227200,0.0,0.0,AAPL
2010-11-11 00:00:00-05:00,9.589702972743416,9.69321162109559,9.566870230485094,9.639935493469238,361284000,0.0,0.0,AAPL
2010-11-12 00:00:00-05:00,9.620145013270943,9.635366297362514,9.243559681664449,9.377510070800781,795846800,0.0,0.0,AAPL
2010-11-15 00:00:00-05:00,9.390600083884348,9.45392237221313,9.323928528244675,9.347370147705078,403606000,0.0,0.0,AAPL
2010-11-16 00:00:00-05:00,9.307187305759928,9.364420772637484,9.112348501517584,9.181455612182617,657650000,0.0,0.0,AAPL
2010-11-17 00:00:00-05:00,9.169582639869988,9.25451991939272,9.064857038245647,9.148272514343262,479449600,0.0,0.0,AAPL
2010-11-18 00:00:00-05:00,9.291351994857177,9.427434652458434,9.275826680367942,9.389684677124023,494491200,0.0,0.0,AAPL
2010-11-19 00:00:00-05:00,9.37568161012073,9.388772203433085,9.292571015953058,9.337931632995605,384843200,0.0,0.0,AAPL
2010-11-22 00:00:00-05:00,9.336410807369484,9.539773941040039,9.311752231757662,9.539773941040039,393075200,0.0,0.0,AAPL
2010-11-23 00:00:00-05:00,9.451182163729454,9.49075961082912,9.332757109582632,9.398818969726562,519447600,0.0,0.0,AAPL
2010-11-24 00:00:00-05:00,9.498367492108699,9.601876091295631,9.490757665542752,9.583609580993652,413725200,0.0,0.0,AAPL
2010-11-26 00:00:00-05:00,9.551342780882422,9.671899350754797,9.526988238526732,9.589701652526855,237585600,0.0,0.0,AAPL
2010-11-29 00:00:00-05:00,9.60492215112084,9.665200024662717,9.479495333378512,9.64663028717041,445785200,0.0,0.0,AAPL
2010-11-30 00:00:00-05:00,9.545252754228077,9.570216990288362,9.463968798403018,9.472493171691895,501858000,0.0,0.0,AAPL
2010-12-01 00:00:00-05:00,9.59791982968626,9.673419794600965,9.58970030489727,9.63232135772705,461750800,0.0,0.0,AAPL
2010-12-02 00:00:00-05:00,9.66672297396038,9.711474717785325,9.586351931181145,9.685598373413086,462837200,0.0,0.0,AAPL
2010-12-03 00:00:00-05:00,9.650891796346174,9.70081864123289,9.630494595860103,9.663982391357422,342092800,0.0,0.0,AAPL
2010-12-06 00:00:00-05:00,9.700515386794999,9.812852422692323,9.693817664570506,9.746485710144043,448481600,0.0,0.0,AAPL
2010-12-07 00:00:00-05:00,9.857601120850399,9.863384296137298,9.684682228743045,9.687421798706055,391454000,0.0,0.0,AAPL
2010-12-08 00:00:00-05:00,9.730653806025241,9.772970825858344,9.653936882028127,9.772665977478027,321935600,0.0,0.0,AAPL
2010-12-09 00:00:00-05:00,9.806765904805474,9.818029039090966,9.712085664894788,9.734614372253418,294151200,0.0,0.0,AAPL
2010-12-10 00:00:00-05:00,9.73126358916273,9.773884648385923,9.699297591513064,9.758967399597168,262511200,0.0,0.0,AAPL
2010-12-13 00:00:00-05:00,9.87495745111586,9.895963538152152,9.772362551412753,9.79275894165039,439815600,0.0,0.0,AAPL
2010-12-14 00:00:00-05:00,9.794581716985798,9.819241095433831,9.711470327970451,9.75074291229248,351008000,0.0,0.0,AAPL
2010-12-15 00:00:00-05:00,9.741918420109606,9.833249375272752,9.717259842627463,9.75287914276123,417312000,0.0,0.0,AAPL
2010-12-16 00:00:00-05:00,9.775101006015593,9.821375361890633,9.744962477306439,9.779972076416016,322030800,0.0,0.0,AAPL
2010-12-17 00:00:00-05:00,9.79154268411173,9.79641375541532,9.748921623134443,9.760490417480469,386929200,0.0,0.0,AAPL
2010-12-20 00:00:00-05:00,9.790630684372845,9.840863209615932,9.688036572137387,9.80920124053955,385610400,0.0,0.0,AAPL
2010-12-21 00:00:00-05:00,9.833249275033587,9.875565484415144,9.804328510731933,9.869781494140625,256354000,0.0,0.0,AAPL
2010-12-22 00:00:00-05:00,9.874650399796975,9.916053680763381,9.84999101504437,9.899004936218262,265921600,0.0,0.0,AAPL
2010-12-23 00:00:00-05:00,9.89413395424624,9.898700175450347,9.838422316083536,9.851512908935547,223157200,0.0,0.0,AAPL
2010-12-27 00:00:00-05:00,9.8286819033236,9.907530322593235,9.788191537348922,9.884392738342285,249816000,0.0,0.0,AAPL
2010-12-28 00:00:00-05:00,9.921838080696201,9.944670815193193,9.895961740333266,9.908443450927734,175924000,0.0,0.0,AAPL
2010-12-29 00:00:00-05:00,9.931276470508998,9.938279040975846,9.897179789165714,9.90296459197998,163139200,0.0,0.0,AAPL
2010-12-30 00:00:00-05:00,9.908749819202011,9.909662738590944,9.834772457392399,9.85334300994873,157494400,0.0,0.0,AAPL
2010-12-31 00:00:00-05:00,9.83172565573357,9.847860668771224,9.781798000769163,9.819852828979492,193508000,0.0,0.0,AAPL
2011-01-03 00:00:00-05:00,9.913619428891312,10.054268337876396,9.889264889317957,10.033262252807617,445138400,0.0,0.0,AAPL
2011-01-04 00:00:00-05:00,10.12063429203924,10.122460943340549,9.990031569246925,10.085624694824219,309080800,0.0,0.0,AAPL
2011-01-05 00:00:00-05:00,10.03265311951712,10.17847713081831,10.031130503559092,10.168126106262207,255519600,0.0,0.0,AAPL
2011-01-06 00:00:00-05:00,10.190049695437025,10.206184715577473,10.13464287521774,10.159911155700684,300428800,0.0,0.0,AAPL
2011-01-07 00:00:00-05:00,10.167820169047681,10.239666817846901,10.104193043511742,10.232665061950684,311931200,0.0,0.0,AAPL
2011-01-10 00:00:00-05:00,10.315171335367875,10.449122553331222,10.264635593119664,10.425376892089844,448560000,0.0,0.0,AAPL
2011-01-11 00:00:00-05:00,10.499353528721672,10.501788251246754,10.334654101816273,10.400716781616211,444108000,0.0,0.0,AAPL
2011-01-12 00:00:00-05:00,10.449728175410087,10.485650688776362,10.41167334964571,10.485345840454102,302590400,0.0,0.0,AAPL
2011-01-13 00:00:00-05:00,10.507877222109494,10.552933815648986,10.467996547939707,10.523707389831543,296780400,0.0,0.0,AAPL
2011-01-14 00:00:00-05:00,10.530100284516875,10.608948707580566,10.485957426570616,10.608948707580566,308840000,0.0,0.0,AAPL
2011-01-18 00:00:00-05:00,10.03173885859381,10.495697719694737,9.924577754683547,10.370574951171875,1880998000,0.0,0.0,AAPL
2011-01-19 00:00:00-05:00,10.604992040528794,10.612603495875799,10.255806466487051,10.315475463867188,1135612800,0.0,0.0,AAPL
2011-01-20 00:00:00-05:00,10.242105924162315,10.299035349031568,10.05000752612856,10.12794303894043,764789200,0.0,0.0,AAPL
2011-01-21 00:00:00-05:00,10.161125142153088,10.194917789082874,9.943758487082853,9.94649887084961,754401200,0.0,0.0,AAPL
2011-01-24 00:00:00-05:00,9.951068609339275,10.273160934448242,9.946501572797064,10.273160934448242,574683200,0.0,0.0,AAPL
2011-01-25 00:00:00-05:00,10.239059316727023,10.394625448344634,10.18547836252407,10.393406867980957,546868000,0.0,0.0,AAPL
2011-01-26 00:00:00-05:00,10.440900720152715,10.521271758349343,10.396453827253229,10.467995643615723,506875600,0.0,0.0,AAPL
2011-01-27 00:00:00-05:00,10.465865816144166,10.493569627852606,10.436945049533072,10.44851303100586,285026000,0.0,0.0,AAPL
2011-01-28 00:00:00-05:00,10.477737719577698,10.484739476983522,10.15381884645946,10.232057571411133,592057200,0.0,0.0,AAPL
2011-01-31 00:00:00-05:00,10.222926534372053,10.352007482093748,10.177261867833206,10.330087661743164,377246800,0.0,0.0,AAPL
2011-02-01 00:00:00-05:00,10.39036183430427,10.522790366459857,10.380619696164688,10.503915786743164,426633200,0.0,0.0,AAPL
2011-02-02 00:00:00-05:00,10.486260816489386,10.510614540259235,10.458861048158298,10.48230266571045,258955200,0.0,0.0,AAPL
2011-02-03 00:00:00-05:00,10.46647290909891,10.479868352956345,10.306644566707687,10.455513000488281,393797600,0.0,0.0,AAPL
2011-02-04 00:00:00-05:00,10.461603899717062,10.554761515403046,10.457646560625832,10.548672676086426,321840400,0.0,0.0,AAPL
2011-02-07 00:00:00-05:00,10.590987362337103,10.754164167840727,10.583376720753634,10.712457656860352,485021600,0.0,0.0,AAPL
2011-02-08 00:00:00-05:00,10.767254519185263,10.823270201457449,10.720676129100953,10.813528060913086,381040800,0.0,0.0,AAPL
2011-02-09 00:00:00-05:00,10.81321975844785,10.929210041210517,10.80347843467649,10.903636932373047,482745200,0.0,0.0,AAPL
2011-02-10 00:00:00-05:00,10.88019885030846,10.959656140273443,10.594333239221141,10.793434143066406,928550000,0.0,0.0,AAPL
2011-02-11 00:00:00-05:00,10.799829774471316,10.892681709544542,10.76299271070865,10.863760948181152,367572800,0.0,0.0,AAPL
2011-02-14 00:00:00-05:00,10.861934705002763,10.943826734656504,10.859499169689595,10.934694290161133,310416400,0.0,0.0,AAPL
2011-02-15 00:00:00-05:00,10.935001426103826,10.958747902140251,10.885074563885716,10.956616401672363,284174800,0.0,0.0,AAPL
2011-02-16 00:00:00-05:00,10.984012339334013,11.108831086312067,10.974879894768021,11.054946899414062,481157600,0.0,0.0,AAPL
2011-02-17 00:00:00-05:00,10.875938491265188,10.96787750597028,10.853713826175154,10.907903671264648,530583200,0.0,0.0,AAPL
2011-02-18 00:00:00-05:00,10.920387740128136,10.944438248875054,10.640611671535206,10.672273635864258,816057200,0.0,0.0,AAPL
2011-02-22 00:00:00-05:00,10.416244571330479,10.515186190299804,10.281380421750391,10.30847454071045,872555600,0.0,0.0,AAPL
2011-02-23 00:00:00-05:00,10.31334139875838,10.492043483949374,10.308469516140164,10.430548667907715,671854400,0.0,0.0,AAPL
2011-02-24 00:00:00-05:00,10.473173409537441,10.507574131961347,10.301167358630492,10.438467025756836,499900800,0.0,0.0,AAPL
2011-02-25 00:00:00-05:00,10.51092039940577,10.60742644926381,10.496916884952086,10.599206924438477,380018800,0.0,0.0,AAPL
2011-02-28 00:00:00-05:00,10.692974913128428,10.80896445682498,10.689321609539496,10.752948760986328,403074000,0.0,0.0,AAPL
2011-03-01 00:00:00-05:00,10.821749420818922,10.829360062373727,10.584594448575654,10.634217262268066,456136800,0.0,0.0,AAPL
2011-03-02 00:00:00-05:00,10.654004976822096,10.78765212721507,10.606512852802267,10.719762802124023,602590800,0.0,0.0,AAPL
2011-03-03 00:00:00-05:00,10.874110715668143,10.953263162433018,10.83544700495934,10.946261405944824,500788400,0.0,0.0,AAPL
2011-03-04 00:00:00-05:00,10.96179121741425,10.968488940749525,10.891162306282375,10.959660530090332,453266800,0.0,0.0,AAPL
2011-03-07 00:00:00-05:00,11.002280355423755,11.010500694755315,10.695106142591243,10.818402290344238,546123200,0.0,0.0,AAPL
2011-03-08 00:00:00-05:00,10.804699742096432,10.880504554442368,10.723719824007869,10.83057689666748,356316800,0.0,0.0,AAPL
2011-03-09 00:00:00-05:00,10.798002684144484,10.800134184001731,10.673489599806194,10.73041820526123,453306000,0.0,0.0,AAPL
2011-03-10 00:00:00-05:00,10.628432598496442,10.648221730070336,10.499961357964034,10.55384635925293,507539200,0.0,0.0,AAPL
2011-03-11 00:00:00-05:00,10.513051615920514,10.725852043369178,10.503006252120295,10.715805053710938,471080400,0.0,0.0,AAPL
2011-03-14 00:00:00-04:00,10.752033463760355,10.852497671975987,10.695104856774504,10.763602256774902,435957200,0.0,0.0,AAPL
2011-03-15 00:00:00-04:00,10.414718996817752,10.589464579182357,10.35383224392675,10.516096115112305,721081200,0.0,0.0,AAPL
2011-03-16 00:00:00-04:00,10.411673733063857,10.442117107039143,9.932492799267676,10.046655654907227,1162011200,0.0,0.0,AAPL
2011-03-17 00:00:00-04:00,10.254284245702236,10.338917486680675,10.066448023149729,10.187613487243652,659422400,0.0,0.0,AAPL
2011-03-18 00:00:00-04:00,10.263418046542714,10.295992934851117,10.046356179431752,10.066753387451172,753214000,0.0,0.0,AAPL
2011-03-21 00:00:00-04:00,10.228709884527234,10.342871941118187,10.206485218920575,10.329477310180664,409402000,0.0,0.0,AAPL
2011-03-22 00:00:00-04:00,10.428720791290568,10.430547442209427,10.324603314773011,10.387316703796387,325922800,0.0,0.0,AAPL
2011-03-23 00:00:00-04:00,10.328867576446036,10.357484300331652,10.227490462393435,10.326128005981445,372996400,0.0,0.0,AAPL
2011-03-24 00:00:00-04:00,10.407107979153277,10.533448515231818,10.316081888541605,10.502091407775879,404712000,0.0,0.0,AAPL
2011-03-25 00:00:00-04:00,10.596466218522684,10.717935687525614,10.564500226499197,10.702105522155762,448910000,0.0,0.0,AAPL
2011-03-28 00:00:00-04:00,10.751118822965793,10.786738115605777,10.66861629486084,10.66861629486084,309355200,0.0,0.0,AAPL
2011-03-29 00:00:00-04:00,10.583985798574286,10.684449195861816,10.535276716032538,10.684449195861816,352900800,0.0,0.0,AAPL
2011-03-30 00:00:00-04:00,10.674709382611669,10.682016803394628,10.57729038334953,10.613517761230469,329406000,0.0,0.0,AAPL
2011-03-31 00:00:00-04:00,10.544410432015406,10.649136028912176,10.5352779860186,10.609864234924316,274019200,0.0,0.0,AAPL
2011-04-01 00:00:00-04:00,10.6890155091838,10.703627907787622,10.451250850978111,10.489609718322754,418661600,0.0,0.0,AAPL
2011-04-04 00:00:00-04:00,10.482001513880993,10.490829924085242,10.302079977190829,10.387017250061035,460084800,0.0,0.0,AAPL
2011-04-05 00:00:00-04:00,10.259151387654972,10.419283736336714,10.229012050926867,10.316993713378906,482731200,0.0,0.0,AAPL
2011-04-06 00:00:00-04:00,10.387930486422853,10.469518487438071,10.263720613869042,10.291119575500488,402539200,0.0,0.0,AAPL
2011-04-07 00:00:00-04:00,10.292946442239607,10.363879383317071,10.229928178827063,10.292338371276855,373447200,0.0,0.0,AAPL
2011-04-08 00:00:00-04:00,10.348354945415839,10.355356704304265,10.166607559319894,10.200399398803711,377535200,0.0,0.0,AAPL
2011-04-11 00:00:00-04:00,10.169953085301914,10.218967013179682,10.046962618905965,10.070708274841309,398946800,0.0,0.0,AAPL
2011-04-12 00:00:00-04:00,10.061272042684907,10.159909613553406,10.052443632158502,10.119420051574707,425639200,0.0,0.0,AAPL
2011-04-13 00:00:00-04:00,10.199178549203818,10.233275226821673,10.123069705091181,10.23297119140625,346220000,0.0,0.0,AAPL
2011-04-14 00:00:00-04:00,10.192486941828193,10.22901917639903,10.109072255490856,10.120031356811523,301800800,0.0,0.0,AAPL
2011-04-15 00:00:00-04:00,10.146816580158662,10.157167605320593,9.948934211989966,9.969026565551758,453605600,0.0,0.0,AAPL
2011-04-18 00:00:00-04:00,9.927626714445601,10.114245187487017,9.7467922328823,10.102676391601562,609898800,0.0,0.0,AAPL
2011-04-19 00:00:00-04:00,10.140729601050234,10.289293206998902,10.098412576751281,10.285640716552734,419378400,0.0,0.0,AAPL
2011-04-20 00:00:00-04:00,10.45764589750226,10.525839267665935,10.396455098573238,10.424158096313477,700666400,0.0,0.0,AAPL
2011-04-21 00:00:00-04:00,10.807441441429217,10.811399593302298,10.610167932486826,10.676534652709961,753810400,0.0,0.0,AAPL
2011-04-25 00:00:00-04:00,10.665575580752762,10.769388255163012,10.664357000002727,10.746859550476074,266546000,0.0,0.0,AAPL
2011-04-26 00:00:00-04:00,10.765431619626218,10.807138953973508,10.635437731685347,10.668012619018555,338800000,0.0,0.0,AAPL
2011-04-27 00:00:00-04:00,10.723420062006246,10.726769330645347,10.566940930500664,10.65979290008545,356213200,0.0,0.0,AAPL
2011-04-28 00:00:00-04:00,10.539234248877175,10.647612325348181,10.518837045823318,10.556282997131348,360959200,0.0,0.0,AAPL
2011-04-29 00:00:00-04:00,10.557196527352305,10.775476121984083,10.553847259429759,10.65918254852295,1006345200,0.0,0.0,AAPL
2011-05-02 00:00:00-04:00,10.647310466640413,10.669534325836427,10.518230312328464,10.541975975036621,442713600,0.0,0.0,AAPL
2011-05-03 00:00:00-04:00,10.59403189257774,10.651874232490524,10.521880375720277,10.600424766540527,313348000,0.0,0.0,AAPL
2011-05-04 00:00:00-04:00,10.60225317411255,10.710936927055133,10.560240994418077,10.642134666442871,389250400,0.0,0.0,AAPL
2011-05-05 00:00:00-04:00,10.606513883771887,10.68414535732141,10.534972061813631,10.556282997131348,335969200,0.0,0.0,AAPL
2011-05-06 00:00:00-04:00,10.645786006394168,10.655223299430293,10.539842657238616,10.553542137145996,280134400,0.0,0.0,AAPL
2011-05-09 00:00:00-04:00,10.590073719466055,10.630868937347481,10.549584162902674,10.582159042358398,204747200,0.0,0.0,AAPL
2011-05-10 00:00:00-04:00,10.62143048557156,10.645785838738027,10.553541970942565,10.638479232788086,282091600,0.0,0.0,AAPL
2011-05-11 00:00:00-04:00,10.625386063356393,10.655220550830107,10.510309486304513,10.570891380310059,336000000,0.0,0.0,AAPL
2011-05-12 00:00:00-04:00,10.537104515672846,10.567547898810673,10.419897206067017,10.550803184509277,322000000,0.0,0.0,AAPL
2011-05-13 00:00:00-04:00,10.523100423104074,10.541061279795453,10.361445396519285,10.366011619567871,326116000,0.0,0.0,AAPL
2011-05-16 00:00:00-04:00,10.326432756361479,10.387928389883392,10.125504368519566,10.146815299987793,449775200,0.0,0.0,AAPL
2011-05-17 00:00:00-04:00,10.107242550444255,10.233278274536133,10.068578826648732,10.233278274536133,452334400,0.0,0.0,AAPL
2011-05-18 00:00:00-04:00,10.243327276681356,10.38275848591185,10.229018906585878,10.346835136413574,334776400,0.0,0.0,AAPL
2011-05-19 00:00:00-04:00,10.414109650581619,10.4241558261646,10.31029700174701,10.366922378540039,261170000,0.0,0.0,AAPL
2011-05-20 00:00:00-04:00,10.33739243706639,10.3797094540592,10.199179068281442,10.205267906188965,337968400,0.0,0.0,AAPL
2011-05-23 00:00:00-04:00,10.04544135550513,10.228406496050487,10.02869745474664,10.180305480957031,383600000,0.0,0.0,AAPL
2011-05-24 00:00:00-04:00,10.21379295330608,10.225970629924776,10.08714755525866,10.113024711608887,321927200,0.0,0.0,AAPL
2011-05-25 00:00:00-04:00,10.150772979518388,10.30694882299689,10.133116162922322,10.252758979797363,294224000,0.0,0.0,AAPL
2011-05-26 00:00:00-04:00,10.228106447660142,10.256114305003898,10.18122318208881,10.198575973510742,222560800,0.0,0.0,AAPL
2011-05-27 00:00:00-04:00,10.19248197041495,10.278636999757136,10.177564723092985,10.271939277648926,203599200,0.0,0.0,AAPL
2011-05-31 00:00:00-04:00,10.384275850522338,10.589159965515137,10.381230618588445,10.589159965515137,417754400,0.0,0.0,AAPL
2011-06-01 00:00:00-04:00,10.620821696163157,10.720066501886459,10.492350468617287,10.51853084564209,554682800,0.0,0.0,AAPL
2011-06-02 00:00:00-04:00,10.548672887617672,10.593729486535022,10.4816972796501,10.536495208740234,338783200,0.0,0.0,AAPL
2011-06-03 00:00:00-04:00,10.447598323865147,10.5130513013006,10.4119790273451,10.455513000488281,313250000,0.0,0.0,AAPL
2011-06-06 00:00:00-04:00,10.524317223630042,10.565415666077213,10.284117817355115,10.291119575500488,461941200,0.0,0.0,AAPL
2011-06-07 00:00:00-04:00,10.295076799257421,10.296598602353525,10.10419537853792,10.108457565307617,529785200,0.0,0.0,AAPL
2011-06-08 00:00:00-04:00,10.100542307919936,10.19248132130868,10.06614159322117,10.114545822143555,333723600,0.0,0.0,AAPL
2011-06-09 00:00:00-04:00,10.14529501169887,10.15808157248877,10.06918615666468,10.091714859008789,275088800,0.0,0.0,AAPL
2011-06-10 00:00:00-04:00,10.063098295646874,10.096890945980885,9.909662802980648,9.921536445617676,433955200,0.0,0.0,AAPL
2011-06-13 00:00:00-04:00,9.96110913570003,9.994901775388618,9.89626505243125,9.942843437194824,329473200,0.0,0.0,AAPL
2011-06-14 00:00:00-04:00,10.046353780163898,10.14529537655954,10.0253476931467,10.120635986328125,334569200,0.0,0.0,AAPL
2011-06-15 00:00:00-04:00,10.03874455262907,10.055488454922077,9.890484154882124,9.94741439819336,399196000,0.0,0.0,AAPL
2011-06-16 00:00:00-04:00,9.951977008125999,10.006166034572361,9.691076425178926,9.899004936218262,510591200,0.0,0.0,AAPL
2011-06-17 00:00:00-04:00,10.01560855083778,10.0235240428634,9.722437000858132,9.749835968017578,615020000,0.0,0.0,AAPL
2011-06-20 00:00:00-04:00,9.661548923308752,9.671899949946045,9.452706616378174,9.599444389343262,640645600,0.0,0.0,AAPL
